UGC_01434|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0154.7+3600:S:UBVR:f2000.fits.gz']
NGC_1556|[]
CGCG_260-022|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0634.7+5324:S:UBVR:f2000.fits.gz']
UGC_03574|[]
KUG_0723+570|[]
CGCG_063-062|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0943.9+1354:S:UBVR:f2000.fits.gz']
MCG_-01-28-008|[]
UGC_06789|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1146.6+7617:S:UBVR:f2000.fits.gz']
UGC_06844|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1149.8+7010:S:UBVR:f2000.fits.gz']
ESO_509-_G_012|[]
WKK_7140|[]
UGC_10686|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1702.7+4200:S:UBVR:f2000.fits.gz']
UGC_10933|[]
AM_2220-632|[]
V_Zw_207_NOTES02|[]
CGCG_008-070|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/854/2dFGRS_N219Z282:S:OPT:c2003.fits.gz']
NGC_3398|[]
WKK_2950|[]
NGC_7696|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2331.3+0437:S:UBVR:f2000.fits.gz']
NGC_0065|[]
NGC_0203|[]
CGCG_261-072|[]
UGC_08527|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1330.4+0947:S:UBVR:f2000.fits.gz']
CGCG_255-005|[]
ESO_243-_G_024|[]
ESO_479-_G_040|[]
2MASX_J03142355+4610500|[]
NGC_0039|[]
ESO_575-_G_057|[]
MCG_-04-33-018|[]
CGCG_143-018|[]
UGC_00040|[]
MCG_-01-02-019|[]
KUG_0231+346|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0231.6+3440:S:UBVR:f2000.fits.gz']
2MASX_J03203087+4130325|[]
CGCG_086-039|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0728.3+1820:S:UBVR:f2000.fits.gz']
NGC_3526|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1104.4+0726:S:UBVR:f2000.fits.gz']
UGC_06548|[]
ESO_383-_G_002|[]
CGCG_451-023|[]
UGC_00014|[]
MCG_+03-06-047|[]
ESO_578-_G_033|[]
UGC_11040|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1753.0+2831:S:UBVR:f2000.fits.gz']
2MASX_J06380809-1137373|[]
CGCG_234-021|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0649.0+4551:S:UBVR:f2000.fits.gz']
UGC_00808|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0113.0+0902:S:UBVR:f2000.fits.gz']
UGC_02051|[]
MRK_0076|[]
VII_Zw_471|[]
UGC_11793|[]
2MASX_J22565321+5352372|[]
UGC_12462|[]
NGC_0149|[]
UGC_00429|[]
CGCG_551-011|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0113.1+4628:S:UBVR:f2000.fits.gz']
IC_1673|[]
MCG_+07-05-032|[]
2MASX_J02564045+0554465|[]
GIN_175|[]
UGC_02739|[]
ESO_365-IG_006_NED01|[]
CGCG_234-054|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0703.2+5028:S:UBVR:f2000.fits.gz']
2MASX_J11314455-0940321|[]
NGC_6320|[]
CGCG_227-016_NED02|[]
2MASX_J19332728+3549296|[]
UGC_12110|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2234.5+1409:S:UBVR:f2000.fits.gz']
NGC_0500|[]
CGCG_508-002|[]
UGC_03049|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0424.3+0135:S:UBVR:f2000.fits.gz']
CGCG_421-024|[]
UGC_04199|[]
2MASX_J00585104+4232571|[]
IC_1842|[]
CGCG_287-023|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0755.8+5703:S:UBVR:f2000.fits.gz']
IC_4269|[]
CGCG_427-017|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2140.0+1340:S:UBVR:f2000.fits.gz']
KUG_2338+043|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2338.2+0420:S:UBVR:f2000.fits.gz']
MCG_+05-56-017|[]
MC_0148-836|[]
IC_1869|[]
IC_0562|[]
MCG_-01-29-006|[]
LCRS_B123018.8-052628|[]
UGC_07956|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1245.0+8342:S:UBVR:f2000.fits.gz']
NGC_6091|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1608.0+7003:S:UBVR:f2000.fits.gz']
CGCG_081-014|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1701.0+1218:S:UBVR:f2000.fits.gz']
CGCG_140-040|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1728.4+2340:S:UBVR:f2000.fits.gz']
CGCG_227-007|[]
CGCG_406-081|[]
IC_0093|[]
MCG_-06-04-065|[]
IC_1807|[]
2MASX_J03181640+4144057|[]
UGC_12410|[]
CGCG_539-102|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0245.1+4125:S:UBVR:f2000.fits.gz']
2MFGC_03828|[]
NGC_3601|[]
UGC_08842_NED02|[]
CGCG_254-003|[]
UGC_11173|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1812.8+4902:S:UBVR:f2000.fits.gz']
ESO_285-_G_040|[]
ESO_405-_G_009|[]
UGC_03257|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/05/CGCG_0508.0+8426:S:UBVR:f2000.fits.gz']
MRK_1244|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/781/2dFGRS_N093Z199:S:OPT:c2003.fits.gz']
WKK_2576|[]
CGCG_318-001|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1437.1+6633:S:UBVR:f2000.fits.gz']
UGC_11268|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1830.4+3734:S:UBVR:f2000.fits.gz']
IC_5233|[]
I_Zw_039_NOTES02|[]
WKK_6912|[]
2MFGC_13263|[]
CGCG_200-027|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1829.5+3422:S:UBVR:f2000.fits.gz']
ESO_467-IG_055_NED02|[]
CGCG_539-029|[]
2MFGC_02588|[]
CGCG_037-028|[]
MCG_-01-28-005|[]
WKK_5162|[]
ARK_563|[]
UGC_12580|[]
NGC_0318|[]
UGC_02225|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0242.2+3246:S:UBVR:f2000.fits.gz']
IC_2040|[]
2MASX_J05035616+3133523|[]
CGCG_147-020|[]
CGCG_279-006|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1814.5+5146:S:UBVR:f2000.fits.gz']
MCG_-05-56-029|[]
CGCG_501-017|[]
AM_0152-494|[]
ESO_264-_G_051|[]
CGCG_427-036|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2150.9+1517:S:UBVR:f2000.fits.gz']
CGCG_531-017|[]
CGCG_497-016|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2322.9+2835:S:UBVR:f2000.fits.gz']
UGC_12855|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2354.1+2650:S:UBVR:f2000.fits.gz']
UGC_12891_NED01|[]
ESO_542-IG_007|[]
2MASX_J03211017+1948442|[]
ESO_004-_G_020|[]
2MASX_J05482421+1403238|[]
UGC_06207|[]
CGCG_225-094|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1715.7+4039:S:UBVR:f2000.fits.gz']
UGC_11065|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1755.7+4745:S:UBVR:f2000.fits.gz']
CGCG_114-006|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1823.1+2053:S:UBVR:f2000.fits.gz']
UGC_00124|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0010.8+2806:S:UBVR:f2000.fits.gz']
CGCG_501-120|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0108.4+3226:S:UBVR:f2000.fits.gz']
CGCG_394-044|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0454.2+0243:S:UBVR:f2000.fits.gz']
UGC_03295|[]
ESO_321-_G_002|[]
IC_4209|[]
UGC_10844|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1723.0+1020:S:UBVR:f2000.fits.gz']
2MASX_J17331162-7624451|[]
2MASX_J18172135-3721158|[]
CGCG_401-006|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2110.3+0834:S:UBVR:f2000.fits.gz']
CGCG_497-023|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2325.5+3154:S:UBVR:f2000.fits.gz']
NGC_0509|[]
IC_0197|[]
CGCG_421-015|[]
KK_1561|[]
CGCG_126-012|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1112.5+2610:S:UBVR:f2000.fits.gz']
UGC_09622|[]
2MASX_J17544125-6054404|[]
CGCG_453-060|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2301.8+1741:S:UBVR:f2000.fits.gz']
UGC_00785|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0111.6+1537:S:UBVR:f2000.fits.gz']
UGC_01090|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0128.9+3827:S:UBVR:f2000.fits.gz']
UGC_06154|[]
UGC_06473|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1125.7+7318:S:UBVR:f2000.fits.gz']
CGCG_495-033|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2247.2+3206:S:UBVR:f2000.fits.gz']
UGC_04292|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/08/CGCG_0812.2+7923:S:UBVR:f2000.fits.gz']
UGC_05386|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0958.4+7059:S:UBVR:f2000.fits.gz']
CGCG_244-046|[]
UGC_11488|[]
IC_1552|[]
UGC_01814|[]
UGC_02706|[]
IC_1082|[]
I_Zw_178|[]
UGC_11690|[]
UGC_00105|[]
UGC_00187|[]
IC_0246|[]
UGC_02509|[]
UGC_03047|[]
CGCG_115-017|[]
ARK_087|[]
2MFGC_04746|[]
CGCG_212-016|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1027.2+4337:S:UBVR:f2000.fits.gz']
WKK_1842|[]
PKS_2225-308|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/467/2dFGRS_S338Z021:S:OPT:c2003.fits.gz']
UGC_00141|[]
UGC_01586|[]
ESO_298-_G_031|[]
UGC_03688|[]
2MASX_J21582246-2006145|[]
MRK_0315|[]
CGCG_548-015|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2352.9+4700:S:UBVR:f2000.fits.gz']
2MASX_J00375413-0624462|[]
UGC_01445|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0155.4+1852:S:UBVR:f2000.fits.gz']
ESO_299-IG_001_NED01|[]
2MASX_J03203116+4306517|[]
CGCG_121-050|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0914.4+2505:S:UBVR:f2000.fits.gz']
FAIRALL_1429|[]
IC_1585|[]
UGC_01295|[]
UGC_02493_NED02|[]
NGC_1206|[]
2MASX_J03515907+1748211|[]
UGC_10668|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1700.4+3047:S:UBVR:f2000.fits.gz']
2MASX_J20524458-5201388|[]
MRK_0365|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0201.4+2825:S:UBVR:f2000.fits.gz']
MCG_+05-08-005|[]
2MASX_J05164149+0629376|[]
ESO_488-_G_016|[]
CGCG_031-050|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0804.7+0436:S:UBVR:f2000.fits.gz']
IC_3822|[]
UGC_11003|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1748.4+1450:S:UBVR:f2000.fits.gz']
CGCG_368-003|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1933.0+8357:S:UBVR:f2000.fits.gz']
ESO_156-_G_008_NED01|[]
MCG_+09-19-137|[]
MRK_0433|[]
ESO_382-_G_007|[]
NGC_6143|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1620.5+5512:S:UBVR:f2000.fits.gz']
VV_667_NED02|[]
CGCG_252-015|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1659.2+4720:S:UBVR:f2000.fits.gz']
UGC_11142|[]
2MASX_J23032450+2435497|[]
CGCG_406-027|[]
NGC_7545|[]
UGC_01855|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0221.4+4039:S:UBVR:f2000.fits.gz']
2MASX_J13502073-0827216|[]
UGC_09286|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1426.5+1125:S:UBVR:f2000.fits.gz']
CGCG_339-018|[]
CGCG_356-010|[]
ESO_403-_G_006|[]
2MASX_J21410727-0417437|[]
UGC_00690|[]
2MASX_J01074492-4651492|[]
UGC_10638_NED05|[]
CGCG_226-040|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1741.6+3911:S:UBVR:f2000.fits.gz']
2MASX_J18530389+2750275|[]
FAIRALL_1008|[]
CGCG_405-013|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2251.6+0815:S:UBVR:f2000.fits.gz']
2MASX_J01011693-5747522|[]
UGC_02280|[]
ESO_429-_G_001|[]
2MASX_J19172690-0146412|[]
IC_1401|[]
CGCG_494-019|[]
CGCG_475-041|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2307.8+2621:S:UBVR:f2000.fits.gz']
NGC_0250|[]
CGCG_480-015|[]
UGC_02423|[]
ESO_453-_G_007|[]
UGC_10680|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1702.0+5128:S:UBVR:f2000.fits.gz']
2MASX_J19225032+4509016|[]
IC_1482|[]
ESO_477-_G_020|[]
CGCG_116-002|[]
IC_2217|[]
NGC_6246A|[]
CGCG_201-019|[]
UGC_12626|[]
KUG_0220+253|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0221.0+2519:S:UBVR:f2000.fits.gz']
CGCG_340-027|[]
UGC_12530|[]
NGC_0117|[]
UGC_00780|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0111.4+3741:S:UBVR:f2000.fits.gz']
MCG_+04-06-011|[]
UGC_03390|[]
CGCG_213-021|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1100.3+4158:S:UBVR:f2000.fits.gz']
MCG_-01-33-012|[]
WKK_1716|[]
WKK_2110|[]
ESO_349-_G_027|[]
IC_1863|[]
IC_2181|[]
UGC_03803|[]
2MASX_J10103037-4155311|[]
NGC_3925|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1148.7+2211:S:UBVR:f2000.fits.gz']
ESO_171-IG_005|[]
ESO_193-_G_017|[]
MRK_0337|[]
UGC_02064|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0232.3+2038:S:UBVR:f2000.fits.gz']
CGCG_032-011|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/08/CGCG_0820.3+0417:S:UBVR:f2000.fits.gz']
2MASX_J10363185-2713152|[]
CGCG_052-026|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1626.7+0814:S:UBVR:f2000.fits.gz']
CGCG_373-002|[]
UGC_12131|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2236.4+3720:S:UBVR:f2000.fits.gz']
CGCG_501-018|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0045.5-0149:S:UBVR:f2000.fits.gz']
NGC_0694|[]
UGC_01673|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0208.0+3735:S:UBVR:f2000.fits.gz']
UGC_02320_NOTES01|[]
CGCG_085-024|[]
CGCG_074-069|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1401.0+0928:S:UBVR:f2000.fits.gz']
CGCG_165-014_NED03|[]
MCG_+07-33-057|[]
CGCG_224-056|[]
IC_1654|[]
UGC_01620|[]
UGC_02422|[]
NGC_3782|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1136.7+4647:S:UBVR:f2000.fits.gz']
CGCG_172-019|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1814.5+2953:S:UBVR:f2000.fits.gz']
CGCG_279-010|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1821.6+5119:S:UBVR:f2000.fits.gz']
CGCG_406-058|[]
ESO_470-_G_013|[]
NGC_0675|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0146.4+1248:S:UBVR:f2000.fits.gz']
IC_0163|[]
MCG_-03-08-032|[]
UGC_09838|[]
CGCG_225-016|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1656.0+4047:S:UBVR:f2000.fits.gz']
CGCG_332-020_NED02|[]
KK_2081|[]
IC_2565|[]
2MASX_J13461538-3258457|[]
WKK_4603|[]
UGC_10824|[]
ESO_533-_G_007|[]
CGCG_461-070|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0213.4+1744:S:UBVR:f2000.fits.gz']
UGC_02553|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0305.6+2035:S:UBVR:f2000.fits.gz']
ESO_084-_G_014|[]
IC_2079|[]
WKK_6555|[]
IC_1405|[]
UGC_12357|[]
NGC_7811|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2359.9+0304:S:UBVR:f2000.fits.gz']
CGCG_478-044|[]
ESO_476-_G_016|[]
UGC_01951_NED01|[]
2MASX_J02481606+1322453|[]
UGC_02426|[]
UGC_02839_NOTES01|[]
UGC_03342|[]
CGCG_308-026|[]
CGCG_204-006|[]
CGCG_205-013|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0700.0+4023:S:UBVR:f2000.fits.gz']
ESO_060-IG_002_NED01|[]
IC_3391|[]
CGCG_337-012|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1426.4+7008:S:UBVR:f2000.fits.gz']
CGCG_366-024|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1555.0+8155:S:UBVR:f2000.fits.gz']
UGC_11169|[]
VII_Zw_846_NOTES01|[]
CGCG_425-014|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2048.1+0938:S:UBVR:f2000.fits.gz']
CGCG_431-056|[]
2MFGC_05690|[]
CGCG_117-016|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0718.4+2238:S:UBVR:f2000.fits.gz']
2MASX_J14012469-0949271|[]
CGCG_496-029|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2257.8+3106:S:UBVR:f2000.fits.gz']
UGC_12631|[]
UGC_03004|[]
UGC_03248|[]
KUG_1406+724|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1406.3+7225:S:UBVR:f2000.fits.gz']
UGC_11524|[]
V_Zw_129|[]
CGCG_552-017|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0158.5+4610:S:UBVR:f2000.fits.gz']
UGC_02260|[]
UGC_02679|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0317.5+0111:S:UBVR:f2000.fits.gz']
ESO_491-_G_019|[]
CGCG_229-029|[]
CGCG_427-023|[]
ESO_405-_G_011|[]
ESO_470-_G_020|[]
UGC_00261|[]
ESO_079-IG_013_NED01|[]
UGC_01077|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0127.8+1921:S:UBVR:f2000.fits.gz']
VII_Zw_052_NED02|[]
WKK_5474|[]
ESO_471-_G_034|[]
NGC_0852|[]
NGC_1526|[]
2MASX_J05513120-1118528|[]
IC_3521|[]
2MASX_J14023464-0455439|[]
UGC_10464_NED01|[]
NGC_7517|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2310.7-0223:S:UBVR:f2000.fits.gz']
2MASX_J23245702+5214326|[]
CGCG_517-003|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2347.6+3635:S:UBVR:f2000.fits.gz']
CGCG_500-080|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0041.4+3005:S:UBVR:f2000.fits.gz']
UGC_02596|[]
MCG_+04-09-001|[]
CGCG_260-029|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0638.8+5254:S:UBVR:f2000.fits.gz']
CGCG_057-010|[]
MRK_0423|[]
NGC_3773|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1135.6+1224:S:UBVR:f2000.fits.gz']
ESO_578-_G_032|[]
CGCG_353-044|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1435.3+7811:S:UBVR:f2000.fits.gz']
ESO_101-_G_007|[]
ESO_069-_G_011|[]
UGC_11477|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1946.0+5647:S:UBVR:f2000.fits.gz']
IC_1794|[]
NGC_0950|[]
UGC_01971|[]
UGC_02022|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0230.3+3232:S:UBVR:f2000.fits.gz']
NGC_1796A|[]
MCG_-03-17-001|[]
NGC_4857|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1255.4+7028:S:UBVR:f2000.fits.gz']
2MASX_J13274883-3400077|[]
UGC_09262|[]
CGCG_136-034|[]
CGCG_355-030|[]
FAIRALL_0852|[]
CGCG_536-022|[]
UGC_02239|[]
CGCG_555-003|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0324.3+4647:S:UBVR:f2000.fits.gz']
UGC_03736|[]
CGCG_050-022|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1530.3+0826:S:UBVR:f2000.fits.gz']
CGCG_056-008|[]
IC_4793|[]
CGCG_427-015|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2139.9+1435:S:UBVR:f2000.fits.gz']
UGC_12901|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2358.4+2839:S:UBVR:f2000.fits.gz']
CGCG_386-037_NED01|[]
2MASX_J06103555-7020514|[]
UGC_10519|[]
UGC_01441|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0154.9+3707:S:UBVR:f2000.fits.gz']
UGC_01617|[]
UGC_02037|[]
IC_2171|[]
CGCG_058-049_NED01|[]
UGC_04349|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0818.0-0113:S:UBVR:f2000.fits.gz']
UGC_04593|[]
CGCG_124-048|[]
II_SZ_018|[]
CGCG_277-037|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1719.5+5157:S:UBVR:f2000.fits.gz']
UGC_10838|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1722.6+4831:S:UBVR:f2000.fits.gz']
ARK_008|[]
CGCG_436-068|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0128.6+0941:S:UBVR:f2000.fits.gz']
2MASX_J07180060+4405271|[]
NGC_2375|[]
CGCG_055-010|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1732.8+0612:S:UBVR:f2000.fits.gz']
UGC_11697|[]
UGC_12749|[]
UGC_00633|[]
2MFGC_04584|[]
UGC_01319|[]
GIN_257|[]
CGCG_308-037|[]
UGC_03932|[]
IC_2507|[]
WKK_5792|[]
2MASX_J20073741+1859537|[]
ESO_292-_G_009|[]
UGC_00304|[]
2MASX_J00472425+2821078|[]
UGC_00716|[]
IC_1689|[]
ESO_577-_G_036|[]
CGCG_228-026|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1842.3+4235:S:UBVR:f2000.fits.gz']
NGC_7602|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2316.3+1826:S:UBVR:f2000.fits.gz']
ESO_537-_G_012|[]
UGC_00934|[]
ESO_156-_G_031|[]
UGC_03228|[]
UGC_04490|[]
NGC_4481|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1227.6+6419:S:UBVR:f2000.fits.gz']
CGCG_426-017|[]
UGC_12202|[]
NGC_7825|[]
ESO_479-_G_030|[]
UGC_02911|[]
VII_Zw_139_NOTES01|[]
NGC_5331_NED02|[]
CGCG_278-037|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1749.8+5103:S:UBVR:f2000.fits.gz']
IC_1541|[]
IC_0082|[]
IC_1702|[]
NGC_0786|[]
ESO_366-_G_017|[]
CGCG_103-018|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1354.5+1556:S:UBVR:f2000.fits.gz']
NGC_5402|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1356.6+6003:S:UBVR:f2000.fits.gz']
2MFGC_11720|[]
CGCG_075-034|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1424.6+1307:S:UBVR:f2000.fits.gz']
