CGCG_140-049|[]
CGCG_229-009|[]
2MASX_J19473611+4949284|[]
CGCG_427-038|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2151.2+0948:S:UBVR:f2000.fits.gz']
MCG_+01-59-001|[]
CGCG_459-058|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0125.7+1611:S:UBVR:f2000.fits.gz']
2MASX_J01445781+8054173|[]
2MASX_J12185235+0514443|[]
WKK_2877|[]
ESO_235-IG_023_NED02|[]
CGCG_476-068|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2331.2+2530:S:UBVR:f2000.fits.gz']
2MASX_J02305273+2222576|[]
CGCG_463-043|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0257.3+1842:S:UBVR:f2000.fits.gz']
2MASX_J07055285-3715100|[]
2MFGC_08537|[]
CGCG_319-034|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1556.4+6359:S:UBVR:f2000.fits.gz']
CGCG_053-024|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1658.9+0521:S:UBVR:f2000.fits.gz']
IC_1754|[]
GIN_198|[]
UGC_04008_NED02|[]
2MASX_J10354469-2700006|[]
UGC_09746|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1507.8+0207:S:UBVR:f2000.fits.gz']
IC_4580|[]
ESO_049-_G_001|[]
2MASX_J02411009+0826327|[]
2MASX_J02554509+1016102|[]
UGC_03097|[]
UGC_03627|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0657.1+5121:S:UBVR:f2000.fits.gz']
CGCG_087-010|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0731.1+1505:S:UBVR:f2000.fits.gz']
ARK_170|[]
CGCG_152-070|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0947.1+3158:S:UBVR:f2000.fits.gz']
IC_4071|[]
2MASX_J13421251-0505304|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/792/2dFGRS_N080Z247:S:OPT:c2003.fits.gz']
CGCG_398-008|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2001.2+0651:S:UBVR:f2000.fits.gz']
IC_1423|[]
UGC_01882|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0222.7+3700:S:UBVR:f2000.fits.gz']
2MASX_J02565609+4158433|[]
CGCG_501-057|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0056.9+2904:S:UBVR:f2000.fits.gz']
NGC_0468|[]
2MASX_J05584100+5135572|[]
MCG_+10-11-057|[]
KK_0445|[]
CGCG_208-057|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/08/CGCG_0847.3+4027:S:UBVR:f2000.fits.gz']
VII_Zw_653|[]
2MASX_J17013392-2812048|[]
CGCG_056-004|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1755.7+0344:S:UBVR:f2000.fits.gz']
ESO_466-_G_042|[]
2MASX_J22070787+6741258|[]
IV_Zw_150|[]
UGC_00412|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0036.8+2929:S:UBVR:f2000.fits.gz']
2MASX_J07194245+5524284|[]
WKK_0959|[]
2MFGC_13581|[]
2MASX_J17234483+0021132|[]
CGCG_470-002|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2043.4+2233:S:UBVR:f2000.fits.gz']
2MASX_J00321923-2444003|[]
CGCG_180-041|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0905.4+3549:S:UBVR:f2000.fits.gz']
2MASX_J10454298-4740196|[]
CGCG_454-044|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2318.1+1556:S:UBVR:f2000.fits.gz']
ESO_079-IG_013_NED02|[]
2MFGC_01139|[]
UGC_01618|[]
B3_0258+412|[]
CGCG_362-045|[]
KK_2759|[]
IC_3268|[]
2MASX_J13214798-3532180|[]
2MASX_J16075967-3958289|[]
UGC_10879|[]
CGCG_027-003|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1737.4+0251:S:UBVR:f2000.fits.gz']
CGCG_200-003|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1803.9+3445:S:UBVR:f2000.fits.gz']
UGC_11438|[]
CGCG_428-052|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2211.7+1314:S:UBVR:f2000.fits.gz']
CGCG_452-016|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2226.1+1915:S:UBVR:f2000.fits.gz']
ESO_471-_G_030|[]
2MASX_J00131246+3108462|[]
2MASX_J01221036-0233438|[]
CGCG_460-049|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0153.0+1745:S:UBVR:f2000.fits.gz']
IC_0173|[]
CGCG_462-040|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0237.4+1740:S:UBVR:f2000.fits.gz']
FAIRALL_1392|[]
CGCG_049-102|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1515.0+0803:S:UBVR:f2000.fits.gz']
IC_1264|[]
MRK_0985|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0117.7+3754:S:UBVR:f2000.fits.gz']
CGCG_539-121|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0251.0+4232:S:UBVR:f2000.fits.gz']
GIN_290|[]
2MASX_J09085837-0935587|[]
UGC_06896_NED03|[]
WKK_5983|[]
UGC_12165|[]
UGC_12581|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2322.0+0859:S:UBVR:f2000.fits.gz']
2MASX_J23533766-1812527|[]
MCG_-01-05-039|[]
2MASX_J05351644+1332550|[]
KUG_1127-078|[]
WKK_6131|[]
UGC_10631|[]
2MASX_J17114798-1449316|['http://ned.ipac.caltech.edu/spc1/2009/2009MNRAS.399..683J/119/6dFJ1711480-144931:S:VR:j2009.fits.gz']
2MASX_J07494324-3811193|[]
SBS_0810+581|[]
IC_2339|[]
IC_0742|[]
2MASX_J15422859-3324261|[]
LCRS_B235929.4-453812|[]
ESO_194-_G_022|[]
CGCG_501-043|[]
MCG_-02-08-031|[]
2MASX_J03291029-2201166|[]
ESO_157-_G_043|[]
2MASX_J05013224-3844105|[]
UGC_10518|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1640.6+6229:S:UBVR:f2000.fits.gz']
LCRS_B012147.5-385337|[]
UGC_01336|[]
CGCG_413-010|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0154.1+0534:S:UBVR:f2000.fits.gz']
2MASX_J12521367-1534338|[]
WKK_2286|[]
CGCG_318-006|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1452.3+6353:S:UBVR:f2000.fits.gz']
2MASX_J20463761-0221497|[]
CGCG_453-026|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2253.1+1853:S:UBVR:f2000.fits.gz']
2MASX_J23383626+2701467|[]
CGCG_381-048|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2344.8+0138:S:UBVR:f2000.fits.gz']
ESO_471-_G_033|[]
2MASX_J00265579-4847302|[]
UGC_02477|[]
ESO_490-_G_005|[]
MRK_0655|[]
ARK_499|[]
NGC_6510|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1754.0+6050:S:UBVR:f2000.fits.gz']
MCG_+08-33-027|[]
UGC_11185_NED01|[]
CGCG_403-012|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2157.1+0910:S:UBVR:f2000.fits.gz']
IC_5241|[]
NGC_7525_NED02|[]
MRK_0541|[]
AM_0623-371_NED08|[]
UGC_05579|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1017.3+5728:S:UBVR:f2000.fits.gz']
2MASX_J23170336+1908285|[]
MRK_0539|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2341.4+0228:S:UBVR:f2000.fits.gz']
CGCG_414-008|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0222.8+0413:S:UBVR:f2000.fits.gz']
2MASX_J02334696+3011217|[]
CGCG_525-021|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0317.0+3923:S:UBVR:f2000.fits.gz']
2MASX_J05165609+5131561|[]
2MASX_J07411466-0351425|[]
2MASX_J13595556-1056266|[]
ESO_579-_G_022|[]
2MASX_J16081344+0122375|[]
CGCG_358-002|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2125.0+7941:S:UBVR:f2000.fits.gz']
CGCG_454-036|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2316.8+1845:S:UBVR:f2000.fits.gz']
UGC_00305|[]
V_Zw_243_NOTES01|[]
IC_1817_NED02|[]
2MASX_J03180335-2937593|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/418/2dFGRS_S320Z335:S:OPT:c2003.fits.gz']
MCG_-03-15-005|[]
2MASX_J05544366+3727368|[]
CGCG_118-022|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0752.5+2352:S:UBVR:f2000.fits.gz']
CGCG_182-071|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1001.9+3735:S:UBVR:f2000.fits.gz']
CGCG_185-016|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1108.5+3540:S:UBVR:f2000.fits.gz']
WKK_4266|[]
CGCG_049-091|[]
CGCG_376-025|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2141.1+0224:S:UBVR:f2000.fits.gz']
NGC_0130|[]
UGC_01589|[]
UGC_02547|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0304.8+0220:S:UBVR:f2000.fits.gz']
ESO_511-_G_029|[]
ESO_447-_G_010|[]
MCG_-03-04-035|[]
CGCG_521-065|[]
CGCG_414-028|[]
2MASX_J16472937-2919067|[]
UGC_12714|[]
QP_081|[]
2MASX_J00094526+0612029|[]
UGC_02951|[]
CGCG_058-023|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0737.6+1456:S:UBVR:f2000.fits.gz']
GIN_623|[]
2MASX_J23395165-4152268|[]
2MASX_J00203368-3118149|[]
CGCG_385-127|[]
CGCG_522-044|[]
MCG_+01-14-014|[]
2MASX_J05214496+1649534|[]
CGCG_308-008|[]
2MASX_J14230210-1741060|[]
CGCG_052-025|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1626.7+0812:S:UBVR:f2000.fits.gz']
CGCG_323-007|[]
2MASX_J19214163+4357484|[]
CGCG_380-019_NED02|[]
CGCG_260-013|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0624.7+5237:S:UBVR:f2000.fits.gz']
KK_1524|[]
WKK_2395|[]
MCG_+04-03-030|[]
2MASX_J01000706+3153157|[]
CGCG_522-119|[]
IC_3327|[]
2MASX_J20453392+5705462|[]
ARK_552|[]
UGC_00262|[]
CGCG_462-009|[]
2MASX_J03161614+1255541|[]
CGCG_032-036|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/08/CGCG_0829.5+0348:S:UBVR:f2000.fits.gz']
2MASX_J13472973-3208290|[]
CGCG_052-004|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1617.3+0517:S:UBVR:f2000.fits.gz']
CGCG_521-033|[]
MCG_-04-11-012|[]
2MASX_J04342921+7128020|[]
CGCG_337-034|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1515.5+6928:S:UBVR:f2000.fits.gz']
WKK_7360|[]
CGCG_404-015|[]
2MASX_J23323032-4601441|[]
MRK_0594|[]
4C_+10.08|[]
VII_Zw_232|[]
ESO_431-_G_013|[]
2MASX_J11334987-0413083|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/786/2dFGRS_N172Z309:S:OPT:c2003.fits.gz']
WKK_2167|[]
IC_4398|[]
CGCG_223-014|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1554.1+3955:S:UBVR:f2000.fits.gz']
NGC_6264|[]
2MASX_J20554731+2547591|[]
NGC_7674A|[]
UGC_02056|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0231.6+0224:S:UBVR:f2000.fits.gz']
2MASX_J02485937+2630391|[]
2MASX_J06034837+4331418|[]
CGCG_032-005|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0819.0+0442:S:UBVR:f2000.fits.gz']
CGCG_263-027|[]
WKK_2270|[]
WKK_6230|[]
UGC_11067|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1756.0+0942:S:UBVR:f2000.fits.gz']
GIN_657|[]
CGCG_418-002|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0354.3+0822:S:UBVR:f2000.fits.gz']
AM_0440-621|[]
2MASX_J06200761+2810379|[]
2MASX_J19223199+4403385|[]
CGCG_453-011|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2246.4+1818:S:UBVR:f2000.fits.gz']
MCG_+07-06-018|[]
WKK_1314|[]
LCRS_B143935.0-055917|[]
NGC_6270|[]
MCG_-01-57-009|[]
2MASX_J02452974-6207300|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/115/2dFGRS_S913Z247:S:OPT:c2003.fits.gz']
UGC_04828|[]
ESO_571-_G_009|[]
2MASX_J16395779-6433284|[]
CGCG_227-001|[]
CGCG_280-002|[]
CGCG_503-042|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0149.4+3117:S:UBVR:f2000.fits.gz']
2MASX_J02141794+5144520|[]
2MASX_J03420622-5433290|[]
2MASX_J05352182+0253179|[]
CGCG_096-030|[]
UGC_11370|[]
ESO_399-_G_011|[]
CGCG_373-018|[]
2MASX_J22321472-3113455|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/468/2dFGRS_S339Z228:S:OPT:c2003.fits.gz']
NGC_0553|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0123.4+3309:S:UBVR:f2000.fits.gz']
UGC_03287|[]
2MASX_J06105527-3344186|[]
KK_0197|[]
KUG_1128+215|[]
NGC_6436|[]
UGC_11983|[]
2MFGC_00965|[]
GIN_281|[]
CGCG_285-009|[]
ESO_315-_G_017|[]
2MASX_J21362522-1502349|[]
UGC_11828|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2148.5+0232:S:UBVR:f2000.fits.gz']
NGC_7658A|[]
NGC_0127|[]
2MASX_J06230765-6436211|[]
IC_2376|[]
LCRS_B105234.7-023726|[]
LSBC_F574-05|[]
GIN_416|[]
2MASX_J15172664-4641106|[]
CGCG_024-022|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1638.7+0243:S:UBVR:f2000.fits.gz']
CGCG_054-026|[]
CGCG_500-005|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0018.8+2921:S:UBVR:f2000.fits.gz']
UGC_02852|[]
2MASX_J04291799-5329254|[]
2MASX_J06304976+2925231|[]
CGCG_058-033|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0743.4+1047:S:UBVR:f2000.fits.gz']
2MASX_J10362905-2729022|[]
MCG_-01-28-011|[]
NGC_5109|[]
IC_1168|[]
MCG_+09-27-053|[]
UGC_00827_NED02|[]
2MASX_J02495098+4134052|[]
2MASX_J03013240+3558418|[]
CGCG_540-071|[]
UGC_03595|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0651.9+5528:S:UBVR:f2000.fits.gz']
CGCG_031-016|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0757.3+0809:S:UBVR:f2000.fits.gz']
ESO_214-_G_012|[]
UGC_06067_NED01|[]
UGC_10284|[]
WKK_6161|[]
2MASX_J03014482+3540373|[]
2MFGC_04647|[]
CGCG_205-046|[]
2MASX_J07283083+5649429|[]
IC_0850|[]
GIN_644|[]
CGCG_514-008|[]
CGCG_407-051|[]
CGCG_409-064_NED02|[]
UGC_01898|[]
UGC_03738|[]
NGC_2373|[]
VV_662_NED01|[]
2MASX_J10183993-0152079|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/854/2dFGRS_N290Z176:S:OPT:c2003.fits.gz']
CGCG_013-095|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/859/2dFGRS_N317Z025:S:OPT:c2003.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2011/2011MNRAS.413..971D/2dF/GAMAJ121032.60+004038.9:S:d2011.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1208.0+0058:S:UBVR:f2000.fits.gz']
MCG_+05-33-048|[]
UGC_09241|[]
UGC_09675|[]
CGCG_049-132|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1517.5+0536:S:UBVR:f2000.fits.gz']
NGC_6663|[]
CGCG_255-027_NED02|[]
UGC_11650|[]
CGCG_407-030|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2335.7+0732:S:UBVR:f2000.fits.gz']
FAIRALL_0647|[]
MCG_+00-06-013|[]
UGC_02243|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0243.8+3849:S:UBVR:f2000.fits.gz']
CGCG_329-025|[]
2MASX_J07115352+0536544|[]
UGC_11508|[]
CGCG_427-009|[]
UGC_12195|[]
CGCG_498-061|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2358.1+2808:S:UBVR:f2000.fits.gz']
CGCG_438-048|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0214.7+0938:S:UBVR:f2000.fits.gz']
2MASX_J10101832-4047208|[]
UGC_10414|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1627.4+0845:S:UBVR:f2000.fits.gz']
2MASX_J16553088-1531586|['http://ned.ipac.caltech.edu/spc1/2009/2009MNRAS.399..683J/119/6dFJ1655309-153158:S:VR:j2009.fits.gz']
IC_1281_NED02|[]
2MASX_J21543415+4423515|[]
CGCG_477-021|[]
IC_0046|[]
UGC_01743|[]
2MASX_J06244902-5414481|[]
CGCG_008-039|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/853/2dFGRS_N287Z192:S:OPT:c2003.fits.gz']
CGCG_219-045|[]
CGCG_076-124|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1457.8+1424:S:UBVR:f2000.fits.gz']
2MASXi_J2045074+132347_ID|[]
ESO_237-_G_030|[]
KAZ_342|[]
MRK_0358|[]
CGCG_388-049|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0230.7+0106:S:UBVR:f2000.fits.gz']
CGCG_525-043|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0331.0+3926:S:UBVR:f2000.fits.gz']
2MASX_J05165803+0927025|[]
MCG_-01-03-044|[]
2MFGC_02379|[]
2MFGC_04330|[]
ESO_205-_G_018|[]
CGCG_261-045|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0715.0+5258:S:UBVR:f2000.fits.gz']
CGCG_004-026|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/08/CGCG_0824.3+0012:S:UBVR:f2000.fits.gz']
ESO_572-_G_041|[]
CGCG_294-012_NED01|[]
UGC_12188_NED01|[]
CGCG_415-050|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0256.6+0556:S:UBVR:f2000.fits.gz']
2MASX_J04331869-1330474|[]
CGCG_394-034|[]
UGC_03487_NOTES01|[]
VII_Zw_112|[]
CGCG_400-012|[]
UGC_12064_NOTES01|[]
2MASX_J03224676-2915550|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/418/2dFGRS_S320Z260:S:OPT:c2003.fits.gz']
CGCG_085-037|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0704.8+1850:S:UBVR:f2000.fits.gz']
AM_1002-482|[]
CGCG_337-033|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1515.3+6930:S:UBVR:f2000.fits.gz']
IC_4608|[]
MCG_+08-03-018|[]
V_Zw_305|[]
2MASX_J04324946+1412530|[]
AM_0623-371_NED04|[]
FAIRALL_0264|[]
CGCG_287-031_NED02|[]
CGCG_122-005|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0926.9+2139:S:UBVR:f2000.fits.gz']
UGC_08335_NED02|[]
2MASX_J13271759-2710018|[]
FAIRALL_0934|[]
UGC_03514|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0639.4+5741:S:UBVR:f2000.fits.gz']
NGC_4031|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1157.9+3213:S:UBVR:f2000.fits.gz']
2MASX_J13264875-3159467|[]
CGCG_448-006|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2045.4+2036:S:UBVR:f2000.fits.gz']
AM_2238-272_NED01|[]
CGCG_502-047|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0118.8+3321:S:UBVR:f2000.fits.gz']
2MASX_J05143886+0627373|[]
CGCG_172-037|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1824.3+3233:S:UBVR:f2000.fits.gz']
CGCG_406-013_NED01|[]
CGCG_478-049|[]
2MASX_J01103897+1731118|[]
AM_0338-551_NED01|[]
2MASX_J05302619+1659499|[]
UGC_03552|[]
2MASX_J09091923-0941591|[]
ESO_374-_G_034|[]
ESO_596-_G_012|[]
CGCG_452-035|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2234.4+1912:S:UBVR:f2000.fits.gz']
2MASX_J05054090+0428484|[]
2MASX_J05094137+1949105|[]
CGCG_010-051|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/856/2dFGRS_N434Z143:S:OPT:c2003.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1056.5+0143:S:UBVR:f2000.fits.gz']
ESO_449-_G_010|[]
CGCG_225-050|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1707.2+4221:S:UBVR:f2000.fits.gz']
ESO_071-_G_018|[]
CGCG_404-013|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2222.4+0915:S:UBVR:f2000.fits.gz']
CGCG_477-023|[]
NGC_0375|[]
UGC_01675|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0208.3+2535:S:UBVR:f2000.fits.gz']
UGC_03732|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0708.6+4151:S:UBVR:f2000.fits.gz']
2MASX_J10101613+5430061|[]
WKK_4260|[]
UGC_09821|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1519.3+0836:S:UBVR:f2000.fits.gz']
UGC_12688|[]
KUG_2351+227|[]
MCG_-03-01-018|[]
2MASX_J01161702+5352580|[]
2MASX_J02124899-2627341|[]
MCG_-03-09-044|[]
2MASX_J05122136+1630501|[]
UGC_03336|[]
IC_0785|[]
WKK_1878|[]
UGC_11375|[]
NGC_0451|[]
2MASX_J10580479-0405389|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/784/2dFGRS_N164Z277:S:OPT:c2003.fits.gz']
UGCA_395|[]
MCG_+14-07-020|[]
II_Zw_170|[]
MCG_+02-57-002|[]
UGC_12720|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2336.7+0513:S:UBVR:f2000.fits.gz']
2MASX_J03363404+7205448|[]
CGCG_421-011|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/05/CGCG_0512.9+0708:S:UBVR:f2000.fits.gz']
2MASX_J07071917-3512335|[]
UGC_07085|[]
2MASX_J15324982+2802224|[]
3C_390.3|[]
CGCG_176-015|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0701.4+3708:S:UBVR:f2000.fits.gz']
UGC_03929|[]
ESO_580-_G_028|[]
CGCG_521-067|[]
FAIRALL_1301|[]
NGC_2330|[]
UGC_03892|[]
ESO_165-_G_007|[]
IC_1221|[]
CGCG_198-031|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1715.6+3857:S:UBVR:f2000.fits.gz']
ESO_466-_G_003|[]
2MASX_J22284948+5103211|[]
UGC_12323|[]
UGC_02435|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0254.9+3504:S:UBVR:f2000.fits.gz']
UGC_02964|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0405.9+2704:S:UBVR:f2000.fits.gz']
2MFGC_04326|[]
MCG_+10-11-068|[]
UGC_04496|[]
2MASX_J13383830+5718445|[]
UGC_08693|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1342.2+3526:S:UBVR:f2000.fits.gz']
CGCG_338-057|[]
2MASX_J08425777+6436467|[]
PKS_1037+05|[]
CGCG_321-032|[]
2MASX_J21040260-6814418|[]
2MASX_J22302036-7126393|[]
IC_1630|[]
ESO_161-_G_016|[]
2MASX_J07510082+0320401|[]
VII_Zw_225|[]
CGCG_352-026|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1215.2+7734:S:UBVR:f2000.fits.gz']
CGCG_322-021|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1755.4+6633:S:UBVR:f2000.fits.gz']
AM_0058-402_NED01|[]
CGCG_414-037|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0238.4+0800:S:UBVR:f2000.fits.gz']
2MASX_J07174139+1240280|[]
KK_2313|[]
UGC_08374|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1317.4+7302:S:UBVR:f2000.fits.gz']
2MASX_J13244001+3233470|[]
NGC_5755|[]
CGCG_298-016|[]
UGC_10464_NED02|[]
